14743,61,2023-06-28,DACH_AT,48.74
14744,62,2023-06-28,DACH_AT,24.33
14745,57,2023-06-28,DACH_AT,32.25
14751,56,null,NORD_NO,12.64
14752,64,2023-06-23,NORD_NO,14.45
14761,93,2023-07-02,MED_PT,38.46
14762,45,2023-07-02,MED_PT,17.63
14763,3,null,MED_PT,39.24
14764,26,2023-07-02,MED_PT,34.78
14765,95,2023-07-02,MED_PT,29.39
14771,10,2023-08-20,MED_FR,35.9
14772,6,2023-08-20,MED_FR,18.34
14773,73,2023-08-20,MED_FR,35.89
14774,68,2023-08-20,MED_FR,32.56
14781,1,2023-08-11,MED_FR,8.61
14791,7,2023-06-01,NORD_DK,46.39
14792,19,2023-06-01,NORD_DK,38.75
14793,63,2023-06-01,NORD_DK,22.88
14801,15,2023-08-22,MED_FR,47.16
14802,20,2023-08-22,MED_FR,21.7
14811,76,2023-08-20,MED_FR,42.94
14812,40,2023-08-20,MED_FR,36.89
14821,81,2023-08-29,NORD_FI,25.14
14831,86,2023-08-27,MED_ES,15.62
14841,87,2023-06-05,DACH_CH,16.91
14842,53,null,DACH_CH,39.67
14843,8,2023-06-05,DACH_CH,14.21
14844,3,2023-06-05,DACH_CH,19.62
14851,35,2023-07-11,UK_EN,16.11
14852,90,2023-07-11,UK_EN,37.81
14861,87,2023-07-08,MED_PT,32.13
14862,56,2023-07-08,MED_PT,12.01
14871,76,2023-08-08,UK_EN,34.35
14881,46,2023-06-20,NORD_FI,41.2
14882,13,2023-06-20,NORD_FI,24.16
14883,16,2023-06-20,NORD_FI,16.29
14891,83,2023-08-23,DACH_DE,23.4
14892,14,2023-08-23,DACH_DE,30.55
14901,80,2023-08-17,MED_ES,18.62
14902,64,2023-08-17,MED_ES,11.56
14903,78,2023-08-17,MED_ES,8.32
14904,56,2023-08-17,MED_ES,11.38
14911,90,2023-08-03,MED_PT,35.92
14912,58,2023-08-03,MED_PT,37.98
14921,61,2023-08-09,BNL_NL,48.74
14922,21,2023-08-09,BNL_NL,13.44
14923,16,2023-08-09,BNL_NL,16.29
14931,95,2023-07-20,MED_IT,29.39
14941,93,2023-07-05,MED_IT,38.46
14942,61,2023-07-05,MED_IT,48.74
14951,87,2023-08-28,NORD_DK,33.82
14961,40,2023-08-05,DACH_AT,34.95
14962,65,2023-08-05,DACH_AT,20.56
14971,72,null,NORD_SE,30.63
14972,43,2023-06-05,NORD_SE,21.54
14973,29,2023-06-05,NORD_SE,22.37
14974,12,null,NORD_SE,47.7
14981,73,2023-06-05,BNL_NL,32.3
14982,31,2023-06-05,BNL_NL,19.14
14991,38,2023-08-10,BNL_NL,14.49
14992,52,2023-08-10,BNL_NL,31.96
15001,14,2023-07-26,UK_EN,33.94
15011,0,null,MED_PT,7.29
15012,55,2023-08-05,MED_PT,20.35
15021,54,2023-07-03,MED_FR,12.4
15022,53,2023-07-03,MED_FR,37.58
15023,12,2023-07-03,MED_FR,47.7
15024,76,2023-07-03,MED_FR,21.47
15031,73,2023-07-19,NORD_DK,28.71
15032,90,2023-07-19,NORD_DK,35.92
15033,94,2023-07-19,NORD_DK,6.95
15041,62,2023-07-12,UK_EN,24.33
15042,33,2023-07-12,UK_EN,10.55
15043,78,2023-07-12,UK_EN,8.32
15051,55,2023-06-27,MED_IT,20.35
15052,8,2023-06-27,MED_IT,28.43
15053,8,2023-06-27,MED_IT,28.43
15061,19,2023-08-13,NORD_NO,38.75
15062,92,2023-08-13,NORD_NO,44.4
15063,35,2023-08-13,NORD_NO,16.11
15071,44,2023-08-14,MED_IT,26.85
15072,88,2023-08-14,MED_IT,27.5
15073,41,2023-08-14,MED_IT,41.6
15074,22,2023-08-14,MED_IT,7.72
15081,39,2023-08-27,BNL_BE,22.41
15091,18,2023-06-21,MED_PT,18.9
15101,78,2023-07-12,DACH_AT,8.76
15111,71,2023-07-27,BNL_BE,45.14
15121,94,2023-06-06,NORD_SE,13.9
15131,12,2023-06-11,VIS_PL,42.93
15132,23,2023-06-11,VIS_PL,21.44
1514,,,,0.0
15151,7,2023-08-20,DACH_DE,44.07
15161,58,2023-06-11,MED_IT,37.98
15162,0,2023-06-11,MED_IT,7.69
15171,87,2023-07-19,NORD_SE,33.82
15172,72,2023-07-19,NORD_SE,34.03
15173,0,2023-07-19,NORD_SE,7.69
15181,56,2023-06-03,DACH_DE,12.64
15182,37,2023-06-03,DACH_DE,29.36
15183,11,2023-06-03,DACH_DE,9.23
15184,99,2023-06-03,DACH_DE,40.36
15191,30,2023-06-02,VIS_PL,44.43
15192,87,2023-06-02,VIS_PL,33.82
15193,86,2023-06-02,VIS_PL,15.62
15201,86,2023-07-12,BNL_BE,15.62
15202,58,2023-07-12,BNL_BE,36.08
15203,11,2023-07-12,BNL_BE,10.39
15211,42,2023-06-16,MED_ES,33.91
15212,53,2023-06-16,MED_ES,41.76
15213,78,2023-06-16,MED_ES,8.76
15214,67,2023-06-16,MED_ES,23.36
15221,2,2023-07-21,NORD_NO,39.34
15231,10,2023-06-07,NORD_NO,37.9
15232,81,2023-06-07,NORD_NO,25.14
15233,34,2023-06-07,NORD_NO,10.29
15241,30,2023-08-27,DACH_AT,46.9
15242,49,2023-08-27,DACH_AT,28.44
15251,98,2023-06-18,MED_FR,24.62
15261,80,2023-06-13,DACH_AT,35.39
15262,55,2023-06-13,DACH_AT,20.35
15271,59,2023-06-09,VIS_PL,45.11
15272,76,null,VIS_PL,34.35
15281,15,2023-07-23,DACH_CH,24.82
15291,3,2023-06-21,BNL_NL,39.24
15292,36,2023-06-21,BNL_NL,31.48
15301,68,2023-06-29,VIS_PL,32.56
15302,90,2023-06-29,VIS_PL,37.81
15303,73,2023-06-29,VIS_PL,35.89
15304,98,2023-06-29,VIS_PL,27.36
15311,71,2023-07-16,DACH_CH,40.63
15321,11,2023-06-09,NORD_NO,9.23
15331,67,2023-07-26,NORD_NO,22.13
15332,95,2023-07-26,NORD_NO,26.45
15341,22,2023-08-01,DACH_CH,7.72
15342,2,2023-08-01,DACH_CH,37.37
15351,84,2023-06-13,BNL_BE,8.09
15361,67,2023-07-09,NORD_SE,24.59
15362,90,2023-07-09,NORD_SE,37.81
15363,82,2023-07-09,NORD_SE,41.22
15364,95,2023-07-09,NORD_SE,29.39
15371,80,2023-06-22,MED_ES,35.39
15372,57,2023-06-22,MED_ES,29.03
15373,1,2023-06-22,MED_ES,6.89
15374,33,2023-06-22,MED_ES,11.11
15381,12,2023-06-07,MED_ES,47.7
15382,94,2023-06-07,MED_ES,13.9
15391,4,2023-06-30,MED_FR,34.5
15392,34,2023-06-30,MED_FR,12.86
15401,27,2023-07-16,NORD_NO,43.93
15411,87,2023-07-19,BNL_BE,16.91
15412,43,2023-07-19,BNL_BE,22.67
15413,90,2023-07-19,BNL_BE,37.81
15414,97,2023-07-19,BNL_BE,12.32
15421,88,2023-07-27,DACH_DE,29.02
15431,57,2023-08-01,MED_ES,30.64
15432,91,2023-08-01,MED_ES,25.44
15441,88,2023-07-13,VIS_PL,30.55
15451,34,2023-07-09,DACH_AT,10.29
15452,17,2023-07-09,DACH_AT,16.29
15453,4,2023-07-09,DACH_AT,34.5
15461,65,2023-06-02,MED_PT,41.12
15462,90,2023-06-02,MED_PT,35.92
15471,70,2023-06-16,VIS_PL,19.05
15472,55,2023-06-16,VIS_PL,20.35
15473,35,null,VIS_PL,17.9
15481,44,2023-07-14,BNL_BE,28.26
15482,86,null,BNL_BE,15.62
15483,15,2023-07-14,BNL_BE,44.68
15484,1,2023-07-14,BNL_BE,8.18
15491,90,2023-07-03,NORD_SE,18.91
15492,33,2023-07-03,NORD_SE,11.11
15501,7,2023-07-11,UK_EN,46.39
15502,90,2023-07-11,UK_EN,37.81
15511,61,2023-07-04,DACH_DE,38.99
15521,41,2023-08-23,NORD_NO,41.6
15522,77,null,NORD_NO,7.17
15531,32,2023-06-30,VIS_PL,26.54
15532,13,2023-06-30,VIS_PL,24.16
15533,30,2023-06-30,VIS_PL,46.9
15541,29,2023-06-08,NORD_NO,22.37
15542,61,2023-06-08,NORD_NO,48.74
15543,90,2023-06-08,NORD_NO,37.81
15544,23,2023-06-08,NORD_NO,22.57
15551,67,2023-07-03,BNL_BE,12.29
15552,79,2023-07-03,BNL_BE,24.62
15561,94,2023-08-13,DACH_AT,12.51
15571,32,2023-07-25,DACH_CH,22.35
15581,97,2023-06-23,VIS_PL,10.95
15582,12,2023-06-23,VIS_PL,38.16
15583,42,null,VIS_PL,35.7
15591,83,2023-06-26,MED_ES,23.4
15592,82,2023-06-26,MED_ES,32.98
15601,49,2023-07-12,NORD_DK,29.94
15611,85,2023-07-24,NORD_NO,23.27
15621,72,2023-08-02,UK_EN,32.33
15622,70,2023-08-02,UK_EN,36.19
15631,15,2023-08-05,MED_IT,49.64
15641,69,2023-06-24,NORD_SE,25.98
15651,50,2023-06-06,DACH_DE,46.05
15652,83,2023-06-06,DACH_DE,19.7
15653,9,2023-06-06,DACH_DE,22.1
15661,43,2023-08-22,MED_ES,11.34
15662,80,2023-08-22,MED_ES,29.8
15671,76,2023-08-31,BNL_NL,34.35
15672,83,2023-08-31,BNL_NL,24.63
15673,12,2023-08-31,BNL_NL,45.31
15681,76,2023-07-03,DACH_DE,38.65
15691,38,null,MED_ES,26.09
15692,93,2023-06-06,MED_ES,38.46
15701,31,2023-08-17,NORD_SE,21.27
15702,49,2023-08-17,NORD_SE,29.94
15703,48,2023-08-17,NORD_SE,28.2
15704,90,2023-08-17,NORD_SE,37.81
15711,87,2023-08-03,MED_ES,33.82
15721,12,null,NORD_SE,23.85
15722,35,2023-08-22,NORD_SE,8.95
15723,43,null,NORD_SE,22.67
15724,84,2023-08-22,NORD_SE,7.67
15725,8,null,NORD_SE,28.43
15731,30,2023-07-18,NORD_FI,49.37
15741,65,2023-06-02,DACH_DE,39.06
15742,79,2023-06-02,DACH_DE,23.33
15751,15,2023-08-08,MED_ES,49.64
15761,91,2023-08-27,BNL_BE,22.62
15762,61,2023-08-27,BNL_BE,43.87
15763,25,2023-08-27,BNL_BE,19.85
15764,46,2023-08-27,BNL_BE,43.37
15765,29,2023-08-27,BNL_BE,23.55
15771,51,2023-06-16,BNL_NL,5.73
15772,26,2023-06-16,BNL_NL,17.39
15781,74,2023-07-24,VIS_PL,31.55
15782,62,2023-07-24,VIS_PL,19.46
15791,81,2023-08-24,NORD_NO,25.14
15801,19,2023-07-21,BNL_BE,38.75
15802,54,2023-07-21,BNL_BE,15.5
15803,67,2023-07-21,BNL_BE,19.67
15811,71,2023-06-07,MED_PT,45.14
15812,8,2023-06-07,MED_PT,22.74
15821,75,2023-08-21,NORD_FI,18.97
15822,35,2023-08-21,NORD_FI,17.9
15831,76,2023-06-07,MED_PT,38.65
15841,54,2023-07-29,MED_IT,13.95
15842,38,2023-07-29,MED_IT,27.54
15843,73,2023-07-29,MED_IT,35.89
15851,19,2023-08-04,MED_IT,36.81
15861,43,2023-07-10,NORD_NO,22.67
15871,58,2023-07-05,MED_PT,37.98
15872,59,2023-07-05,MED_PT,40.6
15873,97,2023-07-05,MED_PT,13.69
15881,44,2023-08-11,UK_EN,25.43
15891,98,2023-07-06,MED_IT,24.62
15892,86,2023-07-06,MED_IT,14.06
15893,99,2023-07-06,MED_IT,40.36
15901,86,2023-06-01,DACH_DE,14.84
15902,77,2023-06-01,DACH_DE,8.06
15903,58,2023-06-01,DACH_DE,36.08
15904,31,2023-06-01,DACH_DE,19.14
15911,96,2023-07-26,NORD_SE,14.89
15921,89,2023-08-21,BNL_BE,39.41
15922,8,2023-08-21,BNL_BE,28.43
15931,45,2023-07-05,DACH_CH,17.63
15932,96,2023-07-05,DACH_CH,14.89
15933,17,2023-07-05,DACH_CH,32.58
15934,75,2023-07-05,DACH_CH,18.97
15941,97,2023-06-28,VIS_PL,13.01
15951,34,2023-07-16,MED_IT,12.86
15961,95,2023-08-26,MED_IT,29.39
15962,36,2023-08-26,MED_IT,33.14
15971,96,2023-06-03,NORD_NO,14.89
15981,45,2023-06-03,DACH_AT,16.75
15982,84,2023-06-03,DACH_AT,8.09
15991,53,2023-06-17,MED_ES,37.58
15992,92,2023-06-17,MED_ES,49.33
16001,52,2023-06-01,MED_PT,33.64
16011,52,2023-06-16,DACH_AT,26.91
16021,74,2023-07-28,MED_FR,29.97
16031,97,2023-06-30,MED_FR,13.69
16041,28,2023-07-22,VIS_PL,20.96
16042,43,2023-07-22,VIS_PL,11.34
16051,21,2023-08-05,VIS_PL,13.44
16061,24,2023-07-04,NORD_FI,20.0
16071,79,2023-06-21,NORD_DK,23.33
16072,27,2023-06-21,NORD_DK,43.93
16081,39,2023-07-26,NORD_SE,44.82
16082,70,null,NORD_SE,38.09
16083,34,2023-07-26,NORD_SE,10.29
16091,65,2023-07-31,MED_PT,41.12
16092,24,2023-07-31,MED_PT,19.0
16093,87,2023-07-31,MED_PT,33.82
16094,42,2023-07-31,MED_PT,28.56
16101,6,2023-06-02,DACH_AT,19.36
16102,13,2023-06-02,DACH_AT,24.16
16103,43,2023-06-02,DACH_AT,21.54
16111,54,2023-08-02,MED_IT,15.5
16112,13,2023-08-02,MED_IT,24.16
16121,25,2023-07-05,NORD_SE,31.76
16131,79,2023-07-10,NORD_FI,25.92
16132,7,2023-07-10,NORD_FI,46.39
16133,70,2023-07-10,NORD_FI,34.28
16134,86,2023-07-10,NORD_FI,14.06
16141,91,2023-08-02,NORD_NO,14.13
16142,36,2023-08-02,NORD_NO,33.14
16143,75,2023-08-02,NORD_NO,18.97
16151,19,2023-06-18,MED_IT,38.75
16152,18,2023-06-18,MED_IT,18.9
16161,97,2023-07-10,BNL_NL,13.69
16171,85,2023-08-31,UK_EN,24.5
16172,73,2023-08-31,UK_EN,35.89
16173,87,2023-08-31,UK_EN,33.82
16181,87,2023-08-28,DACH_DE,33.82
16182,16,2023-08-28,DACH_DE,16.29
16191,29,2023-08-30,BNL_NL,22.37
16192,80,2023-08-30,BNL_NL,37.25
16193,56,2023-08-30,BNL_NL,12.64
16201,16,2023-08-14,DACH_CH,16.29
16211,64,2023-07-25,DACH_DE,14.45
16212,49,2023-07-25,DACH_DE,29.94
16221,40,2023-07-12,NORD_DK,38.83
16222,76,2023-07-12,NORD_DK,42.94
16231,58,2023-07-05,NORD_NO,37.98
16232,83,2023-07-05,NORD_NO,19.7
16241,65,2023-08-22,DACH_CH,41.12
16242,0,2023-08-22,DACH_CH,7.69
16243,53,2023-08-22,DACH_CH,41.76
16244,56,2023-08-22,DACH_CH,12.64
16251,13,2023-08-09,NORD_DK,22.95
16252,49,2023-08-09,NORD_DK,26.95
16261,38,2023-06-30,BNL_BE,26.09
16271,72,2023-06-16,DACH_CH,32.33
16272,86,2023-06-16,DACH_CH,15.62
16273,39,2023-06-16,DACH_CH,44.82
16274,82,2023-06-16,DACH_CH,41.22
16281,35,2023-07-03,DACH_DE,17.0
16282,86,2023-07-03,DACH_DE,15.62
16291,56,2023-07-07,MED_PT,12.64
16301,74,2023-06-05,MED_FR,29.97
16311,74,2023-07-25,BNL_BE,29.97
16312,23,2023-07-25,BNL_BE,21.44
16313,58,2023-07-25,BNL_BE,30.38
16321,86,2023-08-13,NORD_DK,14.84
16331,44,2023-08-22,DACH_CH,22.61
16332,42,2023-08-22,DACH_CH,32.13
16333,31,2023-08-22,DACH_CH,10.63
16341,43,2023-08-29,DACH_DE,22.67
16342,10,2023-08-29,DACH_DE,39.89
16351,42,2023-08-12,DACH_DE,35.7
16361,42,2023-08-23,NORD_NO,35.7
16362,5,2023-08-23,NORD_NO,21.23
16363,75,2023-08-23,NORD_NO,18.02
16371,53,2023-07-29,DACH_CH,41.76
16381,72,2023-06-08,NORD_FI,32.33
16382,45,2023-06-08,NORD_FI,16.75
16391,84,2023-07-10,NORD_SE,8.52
16392,75,2023-07-10,NORD_SE,18.97
16401,54,2023-08-17,NORD_NO,15.5
16402,57,2023-08-17,NORD_NO,29.03
16411,47,2023-06-15,BNL_NL,49.35
16412,23,null,BNL_NL,22.57
16421,58,2023-07-16,NORD_DK,30.38
16422,11,2023-07-16,NORD_DK,11.54
16431,39,2023-06-17,UK_EN,35.86
16441,80,2023-07-03,NORD_DK,37.25
16442,42,2023-07-03,NORD_DK,33.91
16451,18,2023-08-05,MED_IT,17.01
16461,10,2023-06-15,NORD_NO,31.91
16462,77,2023-06-15,NORD_NO,4.48
16463,9,2023-06-15,NORD_NO,17.68
16471,50,2023-06-29,NORD_NO,43.75
16472,61,2023-06-29,NORD_NO,38.99
16473,25,2023-06-29,NORD_NO,39.7
16481,40,2023-06-01,NORD_SE,38.83
16491,36,2023-06-01,BNL_NL,33.14
16492,67,2023-06-01,BNL_NL,24.59
16501,12,2023-06-19,MED_PT,47.7
16502,51,2023-06-19,MED_PT,5.1
16511,98,2023-07-10,BNL_BE,27.36
16512,20,2023-07-10,BNL_BE,22.84
16513,54,2023-07-10,BNL_BE,14.72
16514,20,2023-07-10,BNL_BE,18.27
16515,42,2023-07-10,BNL_BE,32.13
16521,38,2023-07-05,BNL_BE,28.99
16522,31,null,BNL_BE,21.27
16523,44,2023-07-05,BNL_BE,26.85
16524,72,2023-07-05,BNL_BE,34.03
16531,71,2023-06-04,NORD_SE,40.63
16532,63,2023-06-04,NORD_SE,22.88
16533,77,2023-06-04,NORD_SE,8.96
16534,58,2023-06-04,NORD_SE,37.98
16541,72,2023-06-21,BNL_BE,30.63
16542,12,2023-06-21,BNL_BE,42.93
16543,56,2023-06-21,BNL_BE,11.38
16551,65,2023-08-16,NORD_FI,39.06
16561,53,2023-06-22,NORD_FI,33.41
16562,36,null,NORD_FI,29.83
16571,84,2023-06-24,NORD_DK,8.52
16572,6,2023-06-24,NORD_DK,19.36
16573,62,2023-06-24,NORD_DK,24.33
16581,61,2023-06-06,MED_IT,48.74
16582,43,2023-06-06,MED_IT,22.67
16591,51,null,UK_EN,6.05
16601,89,2023-06-27,NORD_SE,39.41
16602,10,2023-06-27,NORD_SE,39.89
16611,88,2023-08-05,DACH_DE,30.55
16621,89,2023-06-27,MED_FR,41.48
16631,45,2023-07-26,UK_EN,17.63
16632,70,2023-07-26,UK_EN,36.19
16641,6,2023-07-17,NORD_NO,19.36
16642,25,2023-07-17,NORD_NO,39.7
16643,41,2023-07-17,NORD_NO,41.6
16644,76,2023-07-17,NORD_NO,42.94
16651,13,2023-06-22,NORD_DK,22.95
16652,75,2023-06-22,NORD_DK,18.97
16661,34,2023-06-24,MED_PT,12.86
16662,74,2023-06-24,MED_PT,29.97
16671,32,null,MED_FR,27.94
16672,18,2023-08-11,MED_FR,9.45
16673,62,2023-08-11,MED_FR,24.33
16681,38,2023-07-28,DACH_CH,23.19
16682,33,2023-07-28,DACH_CH,11.11
16683,88,2023-07-28,DACH_CH,30.55
16684,4,2023-07-28,DACH_CH,32.77
16685,22,2023-07-28,DACH_CH,8.15
16691,20,2023-07-13,UK_EN,18.27
16701,89,2023-07-25,NORD_NO,33.18
16702,53,2023-07-25,NORD_NO,41.76
16703,89,2023-07-25,NORD_NO,33.18
16704,38,2023-07-25,NORD_NO,28.99
16711,64,2023-08-09,MED_ES,11.56
16712,86,2023-08-09,MED_ES,15.62
16721,55,2023-08-05,MED_PT,20.35
16722,66,2023-08-05,MED_PT,42.33
16731,48,2023-07-01,VIS_PL,28.2
16732,79,2023-07-01,VIS_PL,24.62
16733,40,null,VIS_PL,34.95
16734,69,2023-07-01,VIS_PL,25.98
16741,48,2023-06-01,MED_FR,28.2
16742,78,2023-06-01,MED_FR,8.76
16751,59,2023-08-13,DACH_DE,45.11
16752,24,2023-08-13,DACH_DE,20.0
16753,13,2023-08-13,DACH_DE,21.74
16754,77,2023-08-13,DACH_DE,7.17
16761,66,2023-06-22,MED_FR,42.33
16762,14,2023-06-22,MED_FR,32.24
16763,30,2023-06-22,MED_FR,46.9
16771,58,2023-07-19,DACH_AT,37.98
16781,85,2023-06-28,UK_EN,22.05
16782,48,2023-06-28,UK_EN,28.2
16783,68,2023-06-28,UK_EN,32.56
16791,65,2023-07-03,MED_PT,32.9
16801,56,2023-07-27,NORD_FI,12.64
16802,12,2023-07-27,NORD_FI,42.93
16811,76,2023-07-07,DACH_AT,42.94
16812,96,2023-07-07,DACH_AT,14.15
16821,49,2023-06-20,MED_IT,29.94
16822,48,2023-06-20,MED_IT,28.2
16831,65,2023-07-28,NORD_DK,39.06
16832,33,2023-07-28,NORD_DK,11.11
16833,11,2023-07-28,NORD_DK,9.23
16834,86,2023-07-28,NORD_DK,15.62
16841,85,2023-06-28,UK_EN,22.05
16851,96,2023-08-14,NORD_FI,14.15
16861,43,2023-06-12,MED_FR,18.14
16862,94,2023-06-12,MED_FR,13.21
16871,68,2023-07-10,NORD_NO,32.56
16881,3,2023-08-22,DACH_DE,39.24
16891,94,2023-07-06,BNL_NL,12.51
16892,7,2023-07-06,BNL_NL,46.39
16893,55,2023-07-06,BNL_NL,18.32
1690,,,,0.0
16911,57,2023-08-24,MED_IT,30.64
16912,54,2023-08-24,MED_IT,15.5
16921,19,2023-08-19,MED_PT,38.75
16922,67,2023-08-19,MED_PT,22.13
16931,42,2023-07-08,VIS_PL,32.13
16932,52,2023-07-08,VIS_PL,31.96
16933,19,2023-07-08,VIS_PL,19.38
16941,29,2023-08-26,MED_PT,23.55
16951,66,2023-08-10,NORD_FI,42.33
16952,55,2023-08-10,NORD_FI,20.35
16953,19,2023-08-10,NORD_FI,38.75
16954,52,2023-08-10,NORD_FI,33.64
16961,34,2023-08-14,MED_IT,11.57
16971,45,2023-07-05,DACH_AT,17.63
16972,32,2023-07-05,DACH_AT,27.94
16981,39,2023-08-24,MED_ES,42.58
16982,54,2023-08-24,MED_ES,15.5
16983,31,2023-08-24,MED_ES,20.21
16991,53,2023-08-26,NORD_SE,41.76
16992,37,2023-08-26,NORD_SE,29.36
17001,30,2023-07-05,BNL_BE,49.37
17002,94,2023-07-05,BNL_BE,13.9
17011,53,2023-08-15,NORD_NO,39.67
17012,19,2023-08-15,NORD_NO,38.75
17021,85,2023-08-02,NORD_NO,23.27
17022,95,2023-08-02,NORD_NO,29.39
17023,56,2023-08-02,NORD_NO,12.64
17024,50,2023-08-02,NORD_NO,46.05
17031,91,2023-06-28,VIS_PL,28.27
17032,34,2023-06-28,VIS_PL,12.22
17033,41,2023-06-28,VIS_PL,37.44
17041,27,2023-07-17,UK_EN,46.24
17051,14,2023-06-01,UK_EN,32.24
17052,74,2023-06-01,UK_EN,31.55
17061,2,2023-07-03,MED_FR,37.37
17062,27,2023-07-03,MED_FR,46.24
17071,54,2023-07-15,NORD_NO,15.5
17081,68,2023-06-11,MED_FR,32.56
17091,6,2023-08-17,DACH_AT,18.34
17092,58,2023-08-17,DACH_AT,37.98
17101,82,2023-07-06,NORD_SE,41.22
17111,84,2023-07-03,VIS_PL,6.82
17112,94,2023-07-03,VIS_PL,12.51
17121,6,2023-07-17,NORD_NO,20.38
17131,92,null,BNL_BE,49.33
17132,11,2023-06-07,BNL_BE,11.54
17141,77,2023-06-20,VIS_PL,8.96
17142,24,2023-06-20,VIS_PL,20.0
17151,56,2023-07-03,NORD_NO,6.32
17152,50,2023-07-03,NORD_NO,43.75
17153,5,2023-07-03,NORD_NO,21.23
17161,48,2023-07-13,VIS_PL,26.79
17162,59,2023-07-13,VIS_PL,45.11
17171,66,2023-08-12,DACH_CH,40.21
17172,88,2023-08-12,DACH_CH,15.28
17181,21,null,BNL_BE,6.72
17182,44,2023-08-07,BNL_BE,25.43
17183,64,null,BNL_BE,14.45
17191,43,2023-08-10,BNL_NL,22.67
17192,63,2023-08-10,BNL_NL,22.88
17193,46,2023-08-10,BNL_NL,21.68
17194,38,2023-08-10,BNL_NL,27.54
17195,83,2023-08-10,BNL_NL,23.4
17201,17,null,MED_IT,30.95
17211,19,2023-06-25,NORD_NO,36.81
17212,98,2023-06-25,NORD_NO,27.36
17221,30,2023-06-19,MED_ES,49.37
17222,0,2023-06-19,MED_ES,8.1
17223,59,2023-06-19,MED_ES,45.11
17224,19,2023-06-19,MED_ES,38.75
17231,27,2023-08-01,DACH_DE,36.99
17232,38,2023-08-01,DACH_DE,14.49
17233,59,2023-08-01,DACH_DE,45.11
17234,87,2023-08-01,DACH_DE,32.13
17241,80,2023-06-25,UK_EN,29.8
17251,35,2023-08-14,DACH_DE,17.9
17261,78,2023-06-25,MED_IT,8.76
17271,91,2023-06-20,NORD_FI,26.86
17281,38,2023-06-18,NORD_DK,27.54
17282,70,2023-06-18,NORD_DK,38.09
17283,30,2023-06-18,NORD_DK,44.43
17291,69,2023-07-24,DACH_CH,24.68
17301,42,2023-08-13,MED_IT,33.91
17302,28,2023-08-13,MED_IT,19.91
17311,3,2023-06-04,MED_PT,39.24
17312,24,2023-06-04,MED_PT,20.0
17321,23,null,UK_EN,21.44
17322,92,2023-08-10,UK_EN,44.4
17323,94,2023-08-10,UK_EN,13.21
17331,29,2023-07-19,VIS_PL,18.84
17332,92,2023-07-19,VIS_PL,49.33
17333,72,2023-07-19,VIS_PL,27.22
17341,53,2023-06-03,MED_FR,41.76
17351,90,2023-08-18,NORD_DK,37.81
17352,29,2023-08-18,NORD_DK,22.37
17353,70,2023-08-18,NORD_DK,38.09
17354,93,2023-08-18,NORD_DK,30.77
17355,56,2023-08-18,NORD_DK,12.01
17361,29,2023-06-16,MED_ES,21.2
17362,24,2023-06-16,MED_ES,16.0
1737,,,,0.0
17381,62,2023-07-14,VIS_PL,23.11
17382,37,2023-07-14,VIS_PL,32.62
17391,71,2023-06-27,NORD_NO,45.14
17392,59,2023-06-27,NORD_NO,42.85
17393,19,2023-06-27,NORD_NO,36.81
17394,0,2023-06-27,NORD_NO,7.29
17401,96,2023-08-18,NORD_NO,14.89
17411,12,2023-07-25,NORD_SE,47.7
17421,33,2023-08-26,MED_IT,5.55
17422,53,2023-08-26,MED_IT,41.76
17431,33,2023-07-30,NORD_SE,11.11
17432,89,2023-07-30,NORD_SE,41.48
17433,84,2023-07-30,NORD_SE,8.52
17441,81,2023-07-14,MED_PT,25.14
17442,25,2023-07-14,MED_PT,35.73
17443,85,2023-07-14,MED_PT,12.25
17451,80,2023-06-11,NORD_SE,29.8
17452,55,2023-06-11,NORD_SE,20.35
17461,41,2023-08-28,NORD_NO,33.28
17462,79,2023-08-28,NORD_NO,25.92
17471,78,2023-06-21,BNL_NL,8.76
17472,70,2023-06-21,BNL_NL,38.09
17473,65,2023-06-21,BNL_NL,41.12
17481,3,2023-07-25,MED_IT,37.28
17482,46,2023-07-25,MED_IT,39.03
17483,99,2023-07-25,MED_IT,38.34
17484,95,2023-07-25,MED_IT,27.92
17491,25,2023-08-02,NORD_FI,37.72
17501,19,2023-08-06,NORD_SE,38.75
17511,38,2023-08-26,BNL_BE,28.99
17512,13,2023-08-26,BNL_BE,21.74
17521,71,2023-07-09,MED_PT,45.14
17522,2,2023-07-09,MED_PT,37.37
17531,54,2023-07-27,BNL_BE,15.5
17532,46,2023-07-27,BNL_BE,43.37
17541,65,2023-06-22,VIS_PL,41.12
17551,44,2023-07-24,MED_FR,28.26
17552,21,null,MED_FR,12.1
17553,28,2023-07-24,MED_FR,18.86
17554,38,2023-07-24,MED_FR,27.54
17561,20,2023-07-20,NORD_FI,21.7
17562,83,2023-07-20,NORD_FI,24.63
17571,70,2023-06-16,BNL_BE,30.47
17572,21,2023-06-16,BNL_BE,13.44
17581,56,2023-08-09,DACH_AT,12.64
17582,33,null,DACH_AT,10.0
17583,15,2023-08-09,DACH_AT,49.64
17584,41,2023-08-09,DACH_AT,20.8
17591,68,2023-08-21,BNL_BE,29.3
17601,93,2023-07-28,MED_FR,34.61
17602,37,2023-07-28,MED_FR,32.62
17611,65,2023-07-12,DACH_DE,41.12
17612,88,2023-07-12,DACH_DE,15.28
17613,36,2023-07-12,DACH_DE,33.14
